Loaded 1 labels
java.io.FileNotFoundException: D:\datasets\hotdog\train\train.txt (The system cannot find the file specified)
Loaded 1 labels
Loaded 498 images
Loaded 1 labels
Loaded 498 images
Loaded 1 labels
Loaded 498 images
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:183, Time:3924ms, TrainError:0.07351786, TrainErrorChange:-0.04857005, TrainAccuracy: 0.96184736
Epoch:184, Time:4074ms, TrainError:0.056869965, TrainErrorChange:-0.016647894, TrainAccuracy: 0.9497992
Epoch:185, Time:3905ms, TrainError:0.06770183, TrainErrorChange:0.010831866, TrainAccuracy: 0.875502
Epoch:186, Time:3744ms, TrainError:0.08684534, TrainErrorChange:0.019143507, TrainAccuracy: 0.96385545
Epoch:187, Time:3843ms, TrainError:0.053273685, TrainErrorChange:-0.033571653, TrainAccuracy: 0.9819277
Epoch:188, Time:3822ms, TrainError:0.033661254, TrainErrorChange:-0.019612432, TrainAccuracy: 0.9819277
Epoch:189, Time:3992ms, TrainError:0.02752696, TrainErrorChange:-0.006134294, TrainAccuracy: 0.9819277

TRAINING COMPLETED
Total Training Time: 1102218ms
------------------------------------------------------------------------
